budget,popularity,gross,duration,num_voted_users,title_year,director_name,actor_1_name,actor_2_name,actor_3_name,companies_1,companies_2,companies_3,Action,Adventure,Fantasy,Science Fiction,Crime,Drama,Thriller,Animation,Family,Western,Comedy,Romance,Horror,Mystery,History,War,Music,Documentary,Foreign,TV Movie,nice
-0.3940512812385435,0.690019853212366,-0.3000527802226314,-0.21569948581052342,1.8451686399978042,0.7679192956677463,1.2372869725897224,0.2872315697353704,-0.7434066644833958,-0.715349439535122,0.7817405941166807,-0.19441576307488126,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.6396419960646808,-0.6353685665181141,-0.4977927154708439,-0.8792732596002987,-0.5510259081078328,-0.7628858496955885,-0.14360846485697396,1.4461798900877307,0.21253148978177633,-0.3500009983905413,0.06088287317523486,-0.7601069562643752,-2.4484365255604184,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.3940512812385435,-0.5598722434247642,-0.49809159754067406,0.1382065268773567,-0.510522281534039,0.28450714450037745,-0.9154563356824432,1.2897877161765459,1.5014653189764056,-0.537672386090949,-0.33208470386576167,-0.4225778776613105,0.6185311319124629,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.713319210512522,-0.5813918969938041,-0.5051619056043177,0.5805890427372069,-0.5453554003875016,-0.19890500666699146,0.46253195347489173,0.8683519633211421,0.6594800572726448,1.6077780342474401,0.4838861885887916,-1.806635663664939,-2.373037465289935,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,7.587698645288129,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.3940512812385435,-0.3462991777692657,-0.49420169069582687,-0.7023202532563586,-0.362279008273954,1.0096253712514307,0.2837423336791616,0.7564080914689254,0.6138989002480804,-0.8985789008994255,-0.2970430090977747,-0.441434250767627,-1.2353987029735303,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,2.8730358960715416,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.3608834938700577,0.29736196140170046,-0.4808148260403502,-0.8350350080143137,0.03465653214922456,0.6873506038065181,-0.2846051568910051,0.7136060228195484,-0.15465005291610434,-0.11013697624090771,1.0420503266788694,0.49949876723756464,-1.4571606449455392,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4677284956863847,-0.5414343790665702,-0.5032957994458264,0.890256803839102,-0.5226733695061772,0.6873506038065181,-1.6088112026951529,1.6865299678880783,-0.5636143228865025,-1.3560973135181709,-0.9327994713169665,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,5.688072315527175,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.3940512812385435,0.40989466910030836,-0.08405949611562341,-0.5696054984984036,0.45913453864258286,0.8484879875289745,-1.4431037502015494,-0.5605786362042114,-1.714538537756756,0.6849678379217665,0.9869848063291757,0.8577698562575775,0.4655153919517768,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.713319210512522,-0.4833150445244533,-0.5051619056043177,0.1382065268773567,-0.5356345300097912,1.090194063112659,-0.21774074623569134,0.21479729971334788,0.2834355118199878,0.2585429096557513,0.8267942016755211,1.0142777530400042,0.7294121028984673,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,4.835360447774134,5.688072315527175,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.713319210512522,-0.6216678348299124,-0.3020022503445076,-0.7465585048423437,-0.5315841673524118,-0.03776762294453516,-0.16977279946122714,1.357283285969794,1.4609487349545704,0.4017950339951158,-1.4283891544642104,-1.2880854032412363,-0.6410766984885469,1.7782140086779707,2.2538293714128046,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,2.8918113872476545,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.3940512812385435,-0.05744765361947056,-0.43974784625147006,-0.3926524921544635,-0.1516601500902266,0.5262132200840619,-0.6567201379292728,-0.21322338678042158,-0.7003577939601959,0.2885259124244555,-1.007888817248367,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,-0.47006431277854643,-0.16580727328443898,-0.3041759889824935,-0.4708287274917212,-1.7297101520303262,-0.3892624953080178,-0.7235557437537621,1.1190900572703368,0.7349395092029402,-1.666172083246979,0.5051556791694596,0.7294121028984673,-0.5623620076772755,2.2538293714128046,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.40633081697985035,-0.25597089932724265,-0.36166175210906804,0.5805890427372069,-0.4481466966103967,-0.03776762294453516,-0.9619707083122266,-0.9392123204102383,0.3783962556211638,-1.084029325431781,-0.8426922561992858,-0.19253012576424963,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.713319210512522,-0.46195158330755526,-0.5051619056043177,0.04973002370538668,-0.48135967040090755,-0.03776762294453516,0.41456400670042753,0.10449966127072267,-0.7623988132436309,-0.7941936320009738,1.0620741522605763,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.40633081697985035,0.4330339892680231,-0.42974100189352205,0.5805890427372069,0.04761769265283855,-0.7628858496955885,1.4829410030407664,-1.1482839634283486,0.8468692583736321,0.6127865349600713,-1.2056240948677222,-1.7840080159373592,0.6140958930730227,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.6371860889164195,-0.44129144345897564,-0.5051619056043177,0.18244477846334173,-0.4845999605268111,0.6067819119452901,-1.5143288832909052,-0.735079377620902,0.4898168616812103,0.28297350450432507,0.43382662463452454,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.40633081697985035,-0.23742389835270017,-0.4392983686402706,-0.3041759889824935,-0.29747320575588404,-0.8434545415568167,-0.47066264741013886,-1.6783711213167862,-0.4040802733005267,-1.6736950465496303,0.06088287317523486,-0.9882690708508044,0.7205416252195869,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,3.577949711487158,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.3940512812385435,-0.3017503465162915,-0.5051619056043177,0.0939682752913717,-0.41898408547726523,0.6067819119452901,0.46253195347489173,-1.2569353684613824,0.05932815644921232,-0.1923126134588377,0.4838861885887916,-0.7167372981198473,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.713319210512522,-0.49644526077868945,-0.5051619056043177,0.4921125395652369,-0.4829798154638593,-1.6491414601690981,0.7081859839259356,0.6691577207605801,0.3796623988718461,-0.09125878931246433,1.0620741522605763,0.16385532594513158,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,3.213694165392725,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,2.8730358960715416,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.40633081697985035,-0.39957419189319104,-0.33808934637589844,-0.25993773739650844,-0.41574379535136174,0.5262132200840619,1.3026978091003554,1.0971784072543496,-1.3486231383095577,-0.32334944037391533,0.7817405941166807,-0.5828570490650005,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,2.8730358960715416,3.577949711487158,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.713319210512522,-0.5491694053169263,-0.5051619056043177,-0.25993773739650844,-0.5502158355763569,-5.274732593924365,-0.2424515066952638,1.0708386727008867,0.35813796361024625,0.9625882339282869,1.0545652176674363,0.3316770465913481,0.7294121028984673,-0.5623620076772755,2.2538293714128046,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,-0.1783907332488064,-0.435807613979003,-0.038746479466583356,-0.14679971490137136,0.36507583636160557,-1.1872747007377402,1.115286974759855,-0.7548019537395368,0.8582029650298352,0.6415738150447329,-0.2736125301214104,-0.8672738792999959,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.40633081697985035,0.41897277983895526,-0.3797839600884465,-0.5696054984984036,0.6162886097489025,0.44564452822283374,0.2779280371004386,-1.4907005126233643,-0.401547986799162,1.563358770886397,-0.02672136374473252,-1.7708085547629377,-1.173305359221368,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,5.688072315527175,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.39896309553506626,0.016657397648934324,-0.2593264658116382,1.4653540744569074,-0.2537292890561868,-0.19890500666699146,0.118034881185558,-1.3902802746382876,-1.2498639647563345,-0.974091648613199,-0.8952547983512662,0.9897644680017927,-1.758756886027471,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,4.996214783429768,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.713319210512522,-0.6711938553021456,-0.5051619056043177,1.1114480617690272,-0.5388748201356947,-0.4406110822506759,-0.6668951569420378,0.919385199018476,-1.251130108007017,-1.1317800335449024,-0.8426922561992858,-1.7821223786267277,-1.7676273637063513,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.40633081697985035,-0.582827332685676,-0.49762491901150474,-0.3484142405684785,-0.5340143849468394,-0.5211797741119041,-1.7643436361759912,-1.121944228874886,-1.1738953697153938,-1.5359953301303961,-1.5360172169658848,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.344933138273316,-0.4399096645079181,-0.47430476065660393,-0.7465585048423437,-0.49108054077861807,0.5262132200840619,-1.4024036741504888,0.5456902150412235,-1.014361320129418,-0.19564405821091596,0.6716095534172931,-0.2434423331513041,-0.3039985466910936,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.22213778086024738,0.15414573919684577,-0.312777535426599,-0.08298473105256837,0.3724567777746643,0.6067819119452901,0.9872722197046363,-1.005061656793895,0.6341571922589979,-0.1923126134588377,-1.113013901552328,-1.2390588331648134,0.46773301137149687,1.7782140086779707,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.40633081697985035,-0.46981124281938075,-0.49850701721147334,0.04973002370538668,-0.4829798154638593,0.6067819119452901,-0.6959666398356525,0.1143770617282712,0.12263531898332967,-0.52323612549861,-1.8513924698777673,0.2505946422341873,0.5963549377152619,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.4112426312763731,0.22562525643479076,0.013511455235721228,-1.6755617881480291,-0.04068021327803178,-1.1657293090017293,-0.9372599478526542,-0.6659375744180623,-1.2891144055274872,0.006463590081830838,-0.18691196839838714,0.7917725503854699,-2.359731748771615,-0.5623620076772755,2.2538293714128046,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,4.418782753840817,2.8918113872476545,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.713319210512522,-0.3746729063185612,-0.505161813489441,1.4653540744569074,-0.45138698673630023,0.12336976077792114,-0.01569394012506944,-0.3547994600052838,1.67112851456784,0.2607638728238035,0.6365678586493062,1.0142777530400042,0.7294121028984673,1.7782140086779707,2.2538293714128046,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,4.835360447774134,5.688072315527175,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.40633081697985035,-0.6471742125314754,-0.4813410414848062,0.4921125395652369,-0.5348244574783153,0.6067819119452901,1.5905054897471405,-1.1054818947789717,-1.208081237483817,0.6694210957454014,-0.5848855018348104,0.10351493200491887,-0.796310057868953,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,2.8918113872476545,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.5168466386516122,0.8201699203450464,2.2048955023751327,0.6690655459091769,1.0650687921865372,-2.3742596869201513,1.5934126380365021,0.2625380685914991,0.5240027294496337,-0.8008565215051303,1.1571873237736838,-0.7883915159238499,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,2.8730358960715416,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.5414057101342259,0.9008808488049139,2.3851204386289813,0.757542049081147,1.5000777415890818,-2.213122303197695,1.299790660810994,1.090593473615984,1.0962994787580547,1.0014550893691998,1.0620741522605763,0.9822219187592661,0.7294121028984673,-0.5623620076772755,2.2538293714128046,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,2.8730358960715416,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.443169424203771,1.2345409380385848,0.9409372857936507,-0.5253672469124185,1.3007998988460165,-0.2794736985282196,-1.275942723563265,-0.3482145263669181,-1.1789599427181232,1.4323219439713193,1.0620741522605763,0.5126982284119862,-0.48362571968842066,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4059218102033789,-0.326564247357785,-0.4553636207186843,-1.2774175238741639,-0.44409633395301734,0.7679192956677463,1.315779976402482,-1.525271414224784,0.20873306002972927,0.8659763361180178,0.7717286813258273,-0.5262879297460511,-0.8362272074239147,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,4.418782753840817,2.8918113872476545,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.09934242344717871,-0.1958351777846834,-0.015000598476808987,-0.5696054984984036,-0.3128645838539256,-1.3268666927241854,0.4450890637387229,-0.8470232494731187,-1.2283395294947346,-1.2117347075947804,0.23859432521288296,1.0142777530400042,0.7294121028984673,1.7782140086779707,2.2538293714128046,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,0
-0.4186103527211572,-0.4858700735346165,0.08480628798086715,0.6690655459091769,-0.33149625207787076,0.7679192956677463,1.402994425083326,0.5489826818604063,-0.20909421269544526,0.5439366767504542,0.4163057772505311,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,-0.351899941929517,-0.039787465166950434,-0.21569948581052342,-0.4481466966103967,-0.03776762294453516,1.402994425083326,-0.48485189936300604,-1.5258831934050863,-1.2428281919475106,-0.06676901490814618,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,1.0445038274404062,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,0.0296039802301552,0.08928609849589897,0.27092128163531176,-0.012327674676376169,-1.6491414601690981,0.5831786074833926,1.6601902333346155,0.2682417928117996,-0.9552134616847556,0.23859432521288296,1.0142777530400042,0.7294121028984673,1.7782140086779707,2.2538293714128046,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.344933138273316,0.6210195162935562,0.15325924167897315,-0.9235115111862837,0.7758728984496498,-0.6823171578343603,1.4524159460024708,-0.21322338678042158,1.2507689553413008,-1.0806978806797027,1.1571873237736838,-0.2113864988705661,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,-0.4116634111277788,-0.9573923749523595,-0.600840065540053,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,1.3376092875992516,-0.4782290174099253,-0.34806387256328897,3.577949711487158,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,0.05247652549494624,-0.016537516771046274,0.3151595332212968,-0.15085007755875074,-1.56857276830787,-0.2540800998527097,0.4765484118383838,-1.051079474399206,-1.614839522596248,1.0545652176674363,0.3637328808720861,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,2.8244592568238516,-0.4116634111277788,-0.9573923749523595,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,-0.4782290174099253,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
-0.4186103527211572,-0.07219932817374432,-0.08323282650744211,0.27092128163531176,-0.2553494341191386,-1.4074353845854137,0.7808646911599723,-0.5490550023370715,0.12136917573264733,-0.030182302191029846,0.23859432521288296,1.0142777530400042,0.7294121028984673,-0.5623620076772755,-0.44368931059459643,-0.3111683777406978,-0.3540500708530367,2.4291690079048673,1.0445038274404062,1.664336413886065,-0.22630666762940493,-0.34580401903450975,-0.13179226623885335,-0.7476024645394065,2.0910483546480965,-0.34806387256328897,-0.27948967443266687,-0.20680981506980123,-0.17580648496156112,-0.20015152337256542,-0.15309854575861567,-0.08443563956014298,-0.040846108604279764,1
